agent,user_id,split,severity,episode,step,action_idx,scenario_type,difficulty,task_completed,reward,frustration,engagement,confidence,cooperation,fairness,num_retries,completion_time
Rule-Based Adaptive,user_048,test,2,1,19,199,conflict_resolution,1,False,0.49187371432409305,0.09999999999999999,1.0,0.4058247621606205,0.5800000000000001,0.5,0,20.280362198110552
Rule-Based Adaptive,user_048,test,2,2,0,10,sharing,2,True,0.8342327114526978,0.19999999999999998,1.0,0.11488474301798589,0.51,0.5,0,13.942195895428162
Rule-Based Adaptive,user_048,test,2,2,1,73,patience,3,False,0.40979573850875695,0.5,1.0,0.2586382567250462,0.51,0.5,0,17.447904105847826
Rule-Based Adaptive,user_048,test,2,2,2,109,emotion_recognition,3,False,0.37473328517152216,0.6,1.0,0.1248885678101479,0.51,0.5,0,18.447515183381768
Rule-Based Adaptive,user_048,test,2,2,3,145,turn_taking,2,True,0.8781260684097268,0.09999999999999999,1.0,0.3075071227315123,0.52,0.5,0,19.119927814338443
Rule-Based Adaptive,user_048,test,2,2,4,199,conflict_resolution,2,False,0.430608215588827,0.19999999999999998,1.0,0.09738810392551323,0.52,0.5,0,19.9493659355402
Rule-Based Adaptive,user_048,test,2,2,5,19,sharing,2,False,0.4730305934934376,0.09999999999999999,1.0,0.2802039566229176,0.52,0.5,0,20.8957168680567
Rule-Based Adaptive,user_048,test,2,2,6,55,patience,1,True,0.877508248179773,0.09999999999999999,1.0,0.3033883211984872,0.53,0.5,0,20.931864337613753
Rule-Based Adaptive,user_048,test,2,2,7,109,emotion_recognition,1,True,0.8779960939491126,0.09999999999999999,1.0,0.3066406263274177,0.54,0.5,0,20.73671774213401
Rule-Based Adaptive,user_048,test,2,2,8,154,turn_taking,1,True,0.8754305998776275,0.09999999999999999,1.0,0.28953733251751695,0.55,0.5,0,20.76068756410469
Rule-Based Adaptive,user_048,test,2,2,9,199,conflict_resolution,1,False,0.36898838091483227,0.6,1.0,0.08658920609888188,0.55,0.5,0,20.510518854163855
Rule-Based Adaptive,user_048,test,2,2,10,19,sharing,1,True,0.8049999999999999,0.3,1.0,0.02,0.56,0.5,0,20.136096120857285
Rule-Based Adaptive,user_048,test,2,2,11,73,patience,2,False,0.386,0.39999999999999997,1.0,0.0,0.56,0.5,0,21.63363163386562
Rule-Based Adaptive,user_048,test,2,2,12,109,emotion_recognition,2,False,0.40099999999999997,0.3,1.0,0.0,0.56,0.5,0,22.52142152845351
Rule-Based Adaptive,user_048,test,2,2,13,154,turn_taking,2,True,0.9148450407674953,0.0,1.0,0.45230027178330234,0.5700000000000001,0.5,0,24.43481452215939
Rule-Based Adaptive,user_048,test,2,2,14,199,conflict_resolution,2,False,0.3756779309614069,0.6,1.0,0.13118620640937928,0.5700000000000001,0.5,0,22.781001041973308
Rule-Based Adaptive,user_048,test,2,2,15,19,sharing,2,False,0.386,0.39999999999999997,1.0,0.0,0.5700000000000001,0.5,0,22.65270834413173
Rule-Based Adaptive,user_048,test,2,2,16,55,patience,1,True,0.9209516622292302,0.0,1.0,0.4930110815282016,0.5800000000000001,0.5,0,22.628876856109486
Rule-Based Adaptive,user_048,test,2,2,17,109,emotion_recognition,1,True,0.8691530390645654,0.09999999999999999,1.0,0.24768692709710297,0.5900000000000001,0.5,0,23.43031672318149
Rule-Based Adaptive,user_048,test,2,2,18,154,turn_taking,1,True,0.841716929536687,0.19999999999999998,1.0,0.16477953024458034,0.6000000000000001,0.5,0,21.58615107760647
Rule-Based Adaptive,user_048,test,2,2,19,199,conflict_resolution,1,True,0.8723525503353975,0.09999999999999999,1.0,0.26901700223598396,0.6100000000000001,0.5,0,23.06260792354227
Rule-Based Adaptive,user_048,test,2,3,0,10,sharing,2,True,0.9296714401161406,0.0,1.0,0.5511429341076044,0.51,0.5,0,12.656368105965779
Rule-Based Adaptive,user_048,test,2,3,1,73,patience,3,False,0.4611334072133761,0.4,1.0,0.5008893814225073,0.51,0.5,0,15.311030617342126
Rule-Based Adaptive,user_048,test,2,3,2,109,emotion_recognition,3,True,0.8379997420254699,0.19999999999999998,1.0,0.1399982801697995,0.52,0.5,0,17.07478945516817
Rule-Based Adaptive,user_048,test,2,3,3,154,turn_taking,3,False,0.37456101606512054,0.6,1.0,0.12374010710080385,0.52,0.5,0,19.023670871904063
Rule-Based Adaptive,user_048,test,2,3,4,199,conflict_resolution,3,True,0.8760538798755124,0.09999999999999999,1.0,0.29369253250341626,0.53,0.5,0,21.091020459695983
Rule-Based Adaptive,user_048,test,2,3,5,19,sharing,3,True,0.8877699442233875,0.09999999999999999,1.0,0.3717996281559168,0.54,0.5,0,20.560736516791792
Rule-Based Adaptive,user_048,test,2,3,6,64,patience,3,True,0.8734386404302934,0.09999999999999999,1.0,0.27625760286862305,0.55,0.5,0,22.16553822524792
Rule-Based Adaptive,user_048,test,2,3,7,118,emotion_recognition,4,True,0.8894554135824483,0.09999999999999999,1.0,0.38303609054965587,0.56,0.5,0,20.918223735491566
Rule-Based Adaptive,user_048,test,2,3,8,163,turn_taking,5,False,0.40099999999999997,0.3,1.0,0.0,0.56,0.5,0,20.849266179491266
Rule-Based Adaptive,user_048,test,2,3,9,208,conflict_resolution,5,True,0.8786640373399323,0.09999999999999999,1.0,0.3110935822662157,0.5700000000000001,0.5,0,20.866317182149015
Rule-Based Adaptive,user_048,test,2,3,10,28,sharing,5,True,0.8379379825527634,0.19999999999999998,1.0,0.13958655035175646,0.5800000000000001,0.5,0,20.36311207375715
Rule-Based Adaptive,user_048,test,2,3,11,73,patience,5,True,0.8905683002887149,0.09999999999999999,1.0,0.39045533525809956,0.5900000000000001,0.5,0,19.40582026614135
Rule-Based Adaptive,user_048,test,2,3,12,118,emotion_recognition,5,False,0.40099999999999997,0.3,1.0,0.0,0.5900000000000001,0.5,0,19.338356275472673
Rule-Based Adaptive,user_048,test,2,3,13,154,turn_taking,5,True,0.887254034194275,0.09999999999999999,1.0,0.36836022796183304,0.6000000000000001,0.5,0,20.09936981747569
Rule-Based Adaptive,user_048,test,2,3,14,208,conflict_resolution,5,False,0.42875235406010404,0.19999999999999998,1.0,0.08501569373402718,0.6000000000000001,0.5,0,21.062414657576078
Rule-Based Adaptive,user_048,test,2,3,15,19,sharing,5,False,0.4786737382918961,0.09999999999999999,1.0,0.3178249219459743,0.6000000000000001,0.5,0,20.74295968275347
Rule-Based Adaptive,user_048,test,2,3,16,64,patience,5,True,0.9052117692642491,0.0,1.0,0.3880784617616606,0.6100000000000001,0.5,0,22.83209205045683
Rule-Based Adaptive,user_048,test,2,3,17,109,emotion_recognition,5,False,0.43468719477204854,0.19999999999999998,1.0,0.12458129848032351,0.6100000000000001,0.5,0,22.42300554882857
Rule-Based Adaptive,user_048,test,2,3,18,154,turn_taking,5,True,0.8346904267965775,0.19999999999999998,1.0,0.11793617864385018,0.6200000000000001,0.5,0,22.43231582519621
Rule-Based Adaptive,user_048,test,2,3,19,199,conflict_resolution,5,False,0.386,0.39999999999999997,1.0,0.0,0.6200000000000001,0.5,0,22.731459781850813
Rule-Based Adaptive,user_048,test,2,4,0,10,sharing,2,False,0.4668658217218418,0.09999999999999999,1.0,0.23910547814561228,0.5,0.5,0,14.819605536254613
Rule-Based Adaptive,user_048,test,2,4,1,55,patience,1,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,15.959965946452769
Rule-Based Adaptive,user_048,test,2,4,2,100,emotion_recognition,1,True,0.875911114361241,0.09999999999999999,1.0,0.2927407624082739,0.51,0.5,0,17.386868385976786
Rule-Based Adaptive,user_048,test,2,4,3,145,turn_taking,1,False,0.371,0.5,1.0,0.0,0.51,0.5,0,18.436312366856008
Rule-Based Adaptive,user_048,test,2,4,4,190,conflict_resolution,1,True,0.8257875498119704,0.19999999999999998,1.0,0.058583665413136185,0.52,0.5,0,19.98203562546938
Rule-Based Adaptive,user_048,test,2,4,5,19,sharing,1,False,0.40099999999999997,0.3,1.0,0.0,0.52,0.5,0,19.31479240022749
Rule-Based Adaptive,user_048,test,2,4,6,64,patience,1,True,0.9402671624633935,0.0,1.0,0.6217810830892903,0.53,0.5,0,18.317835630289327
Rule-Based Adaptive,user_048,test,2,4,7,109,emotion_recognition,1,False,0.44385129539310153,0.19999999999999998,1.0,0.1856753026206771,0.53,0.5,0,17.672988839528184
Rule-Based Adaptive,user_048,test,2,4,8,154,turn_taking,1,False,0.40099999999999997,0.3,1.0,0.0,0.53,0.5,0,18.250616893111253
Rule-Based Adaptive,user_048,test,2,4,9,199,conflict_resolution,1,False,0.386,0.39999999999999997,1.0,0.0,0.53,0.5,0,20.048571741021203
Rule-Based Adaptive,user_048,test,2,4,10,10,sharing,1,True,0.8346510357760106,0.19999999999999998,1.0,0.11767357184007075,0.54,0.5,0,21.360123357596393
Rule-Based Adaptive,user_048,test,2,4,11,64,patience,1,True,0.8860330238310419,0.09999999999999999,1.0,0.3602201588736133,0.55,0.5,0,21.062607744085355
Rule-Based Adaptive,user_048,test,2,4,12,109,emotion_recognition,1,False,0.34099999999999997,0.7,1.0,0.0,0.55,0.5,0,22.607848248121996
Rule-Based Adaptive,user_048,test,2,4,13,154,turn_taking,1,True,0.8254329055839202,0.19999999999999998,1.0,0.05621937055946878,0.56,0.5,0,23.480689263429216
Rule-Based Adaptive,user_048,test,2,4,14,199,conflict_resolution,1,True,0.9230039411392714,0.0,1.0,0.5066929409284764,0.5700000000000001,0.5,0,22.989553121371195
Rule-Based Adaptive,user_048,test,2,4,15,28,sharing,2,True,0.9168365706682422,0.0,1.0,0.4655771377882816,0.5800000000000001,0.5,0,22.45867905930987
Rule-Based Adaptive,user_048,test,2,4,16,73,patience,3,False,0.386,0.39999999999999997,1.0,0.0,0.5800000000000001,0.5,0,23.591955056739266
Rule-Based Adaptive,user_048,test,2,4,17,109,emotion_recognition,3,True,0.9460481028854015,0.0,1.0,0.6603206859026769,0.5900000000000001,0.5,0,21.372724271313366
Rule-Based Adaptive,user_048,test,2,4,18,163,turn_taking,4,False,0.32599999999999996,0.8,1.0,0.0,0.5900000000000001,0.5,0,19.898243928275388
Rule-Based Adaptive,user_048,test,2,4,19,199,conflict_resolution,4,True,0.8770774148164328,0.09999999999999999,1.0,0.3005160987762186,0.6000000000000001,0.5,0,20.69828726175596
Rule-Based Adaptive,user_049,test,2,0,0,10,sharing,2,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,12.729330379738833
Rule-Based Adaptive,user_049,test,2,0,1,55,patience,1,True,0.8715456909477397,0.09999999999999999,1.0,0.2636379396515984,0.51,0.5,0,15.390146047908448
Rule-Based Adaptive,user_049,test,2,0,2,109,emotion_recognition,1,True,0.8708309399599448,0.09999999999999999,1.0,0.2588729330662985,0.52,0.5,0,17.718146171768886
Rule-Based Adaptive,user_049,test,2,0,3,154,turn_taking,1,False,0.386,0.39999999999999997,1.0,0.0,0.52,0.5,0,18.403607703995295
Rule-Based Adaptive,user_049,test,2,0,4,199,conflict_resolution,1,False,0.386,0.39999999999999997,1.0,0.0,0.52,0.5,0,18.759080021974174
Rule-Based Adaptive,user_049,test,2,0,5,19,sharing,1,True,0.8397915838618251,0.19999999999999998,1.0,0.15194389241216708,0.53,0.5,0,18.775584375441383
Rule-Based Adaptive,user_049,test,2,0,6,64,patience,1,True,0.8746658006515535,0.09999999999999999,1.0,0.2844386710103573,0.54,0.5,0,18.777561572391697
Rule-Based Adaptive,user_049,test,2,0,7,109,emotion_recognition,1,True,0.9212712944195968,0.0,1.0,0.4951419627973118,0.55,0.5,0,19.656600794097965
Rule-Based Adaptive,user_049,test,2,0,8,154,turn_taking,1,True,0.882722903849238,0.09999999999999999,1.0,0.33815269232825357,0.56,0.5,0,19.732404815999494
Rule-Based Adaptive,user_049,test,2,0,9,208,conflict_resolution,2,True,0.8357386411338206,0.19999999999999998,1.0,0.12492427422547113,0.5700000000000001,0.5,0,19.92197463202272
Rule-Based Adaptive,user_049,test,2,0,10,28,sharing,3,False,0.3738362191552954,0.6,1.0,0.11890812770196946,0.5700000000000001,0.5,0,19.90189082569314
Rule-Based Adaptive,user_049,test,2,0,11,73,patience,4,False,0.40099999999999997,0.3,1.0,0.0,0.5700000000000001,0.5,0,19.634464415836877
Rule-Based Adaptive,user_049,test,2,0,12,109,emotion_recognition,4,True,0.8287366656556406,0.19999999999999998,1.0,0.07824443770427113,0.5800000000000001,0.5,0,19.28748221771898
Rule-Based Adaptive,user_049,test,2,0,13,154,turn_taking,4,True,0.8816666702282407,0.09999999999999999,1.0,0.33111113485493865,0.5900000000000001,0.5,0,19.542672176687848
Rule-Based Adaptive,user_049,test,2,0,14,199,conflict_resolution,4,True,0.8959903471054848,0.09999999999999999,1.0,0.4266023140365655,0.6000000000000001,0.5,0,18.421139749857954
Rule-Based Adaptive,user_049,test,2,0,15,19,sharing,4,True,0.8877674031461935,0.09999999999999999,1.0,0.3717826876412906,0.6100000000000001,0.5,0,18.735897226253943
Rule-Based Adaptive,user_049,test,2,0,16,73,patience,5,False,0.40099999999999997,0.3,1.0,0.0,0.6100000000000001,0.5,0,18.323673604970953
Rule-Based Adaptive,user_049,test,2,0,17,118,emotion_recognition,5,False,0.4276544584888844,0.19999999999999998,1.0,0.077696389925896,0.6100000000000001,0.5,0,19.160059770952486
Rule-Based Adaptive,user_049,test,2,0,18,154,turn_taking,5,False,0.40099999999999997,0.3,1.0,0.0,0.6100000000000001,0.5,0,20.96424384293765
Rule-Based Adaptive,user_049,test,2,0,19,199,conflict_resolution,5,False,0.386,0.39999999999999997,1.0,0.0,0.6100000000000001,0.5,0,20.054358407590453
Rule-Based Adaptive,user_049,test,2,1,0,10,sharing,2,True,0.8749136625994085,0.09999999999999999,1.0,0.28609108399605715,0.51,0.5,0,12.838805612525228
Rule-Based Adaptive,user_049,test,2,1,1,73,patience,3,True,0.8729259956674148,0.09999999999999999,1.0,0.2728399711160992,0.52,0.5,0,15.859790889948137
Rule-Based Adaptive,user_049,test,2,1,2,118,emotion_recognition,4,False,0.34099999999999997,0.7,1.0,0.0,0.52,0.5,0,15.651192845404616
Rule-Based Adaptive,user_049,test,2,1,3,154,turn_taking,4,True,0.8320278057456504,0.19999999999999998,1.0,0.10018537163766937,0.53,0.5,0,17.33222544422334
Rule-Based Adaptive,user_049,test,2,1,4,199,conflict_resolution,4,True,0.8049999999999999,0.3,1.0,0.02,0.54,0.5,0,18.135460103243126
Rule-Based Adaptive,user_049,test,2,1,5,28,sharing,5,True,0.8392884783174949,0.19999999999999998,1.0,0.1485898554499658,0.55,0.5,0,18.82902202094823
Rule-Based Adaptive,user_049,test,2,1,6,73,patience,5,False,0.386,0.39999999999999997,1.0,0.0,0.55,0.5,0,19.875719199972973
Rule-Based Adaptive,user_049,test,2,1,7,109,emotion_recognition,5,True,0.9351664378120437,0.0,1.0,0.5877762520802918,0.56,0.5,0,19.488118831432722
Rule-Based Adaptive,user_049,test,2,1,8,163,turn_taking,5,False,0.40099999999999997,0.3,1.0,0.0,0.56,0.5,0,18.02753302681033
Rule-Based Adaptive,user_049,test,2,1,9,199,conflict_resolution,5,False,0.41937488142843404,0.19999999999999998,1.0,0.02249920952289386,0.56,0.5,0,19.290396567954417
Rule-Based Adaptive,user_049,test,2,1,10,19,sharing,5,False,0.40099999999999997,0.3,1.0,0.0,0.56,0.5,0,18.764322031014718
Rule-Based Adaptive,user_049,test,2,1,11,55,patience,4,False,0.40099999999999997,0.3,1.0,0.0,0.56,0.5,0,18.962897949660864
Rule-Based Adaptive,user_049,test,2,1,12,100,emotion_recognition,3,True,0.8282015765977959,0.19999999999999998,1.0,0.07467717731863986,0.5700000000000001,0.5,0,19.811407677855815
Rule-Based Adaptive,user_049,test,2,1,13,145,turn_taking,2,False,0.386,0.39999999999999997,1.0,0.0,0.5700000000000001,0.5,0,18.511623464273107
Rule-Based Adaptive,user_049,test,2,1,14,190,conflict_resolution,1,True,0.8897740035240154,0.09999999999999999,1.0,0.3851600234934363,0.5800000000000001,0.5,0,17.80796791121234
Rule-Based Adaptive,user_049,test,2,1,15,19,sharing,1,False,0.42997091400722676,0.19999999999999998,1.0,0.09313942671484488,0.5800000000000001,0.5,0,18.801727936871668
Rule-Based Adaptive,user_049,test,2,1,16,64,patience,1,True,0.8366224881850097,0.19999999999999998,1.0,0.13081658790006553,0.5900000000000001,0.5,0,18.26384343775684
Rule-Based Adaptive,user_049,test,2,1,17,109,emotion_recognition,1,False,0.386,0.39999999999999997,1.0,0.0,0.5900000000000001,0.5,0,19.48674853586752
Rule-Based Adaptive,user_049,test,2,1,18,154,turn_taking,1,True,0.8858070898998784,0.09999999999999999,1.0,0.35871393266585677,0.6000000000000001,0.5,0,18.265769720747144
Rule-Based Adaptive,user_049,test,2,1,19,199,conflict_resolution,1,False,0.386,0.39999999999999997,1.0,0.0,0.6000000000000001,0.5,0,17.821364928918555
Rule-Based Adaptive,user_049,test,2,2,0,10,sharing,2,True,0.9242327114526978,0.0,1.0,0.5148847430179859,0.51,0.5,0,13.219032201529833
Rule-Based Adaptive,user_049,test,2,2,1,73,patience,3,False,0.34099999999999997,0.7,1.0,0.0,0.51,0.5,0,16.140797706006417
Rule-Based Adaptive,user_049,test,2,2,2,109,emotion_recognition,3,False,0.40099999999999997,0.3,1.0,0.0,0.51,0.5,0,16.88315112382813
Rule-Based Adaptive,user_049,test,2,2,3,145,turn_taking,2,True,0.8781260684097268,0.09999999999999999,1.0,0.3075071227315123,0.52,0.5,0,17.378328790289178
Rule-Based Adaptive,user_049,test,2,2,4,199,conflict_resolution,2,False,0.40099999999999997,0.3,1.0,0.0,0.52,0.5,0,18.04633177465745
Rule-Based Adaptive,user_049,test,2,2,5,19,sharing,2,False,0.42803059349343764,0.19999999999999998,1.0,0.08020395662291757,0.52,0.5,0,18.8415787887619
Rule-Based Adaptive,user_049,test,2,2,6,55,patience,1,True,0.877508248179773,0.09999999999999999,1.0,0.3033883211984872,0.53,0.5,0,18.8371945593985
Rule-Based Adaptive,user_049,test,2,2,7,109,emotion_recognition,1,True,0.8779960939491126,0.09999999999999999,1.0,0.3066406263274177,0.54,0.5,0,18.636639878765884
Rule-Based Adaptive,user_049,test,2,2,8,154,turn_taking,1,True,0.9204305998776274,0.0,1.0,0.48953733251751697,0.55,0.5,0,18.640097322417674
Rule-Based Adaptive,user_049,test,2,2,9,199,conflict_resolution,1,True,0.8779883809148322,0.09999999999999999,1.0,0.3065892060988819,0.56,0.5,0,19.107935262214117
Rule-Based Adaptive,user_049,test,2,2,10,28,sharing,2,False,0.371,0.5,1.0,0.0,0.56,0.5,0,19.2729784512506
Rule-Based Adaptive,user_049,test,2,2,11,73,patience,3,False,0.386,0.39999999999999997,1.0,0.0,0.56,0.5,0,20.244183120122415
Rule-Based Adaptive,user_049,test,2,2,12,109,emotion_recognition,3,False,0.42101681058579893,0.19999999999999998,1.0,0.03344540390532624,0.56,0.5,0,20.780259030391118
Rule-Based Adaptive,user_049,test,2,2,13,154,turn_taking,3,True,0.9148450407674953,0.0,1.0,0.45230027178330245,0.5700000000000001,0.5,0,22.31287174129641
Rule-Based Adaptive,user_049,test,2,2,14,199,conflict_resolution,3,True,0.8846779309614068,0.09999999999999999,1.0,0.3511862064093793,0.5800000000000001,0.5,0,21.113323586054243
Rule-Based Adaptive,user_049,test,2,2,15,19,sharing,3,False,0.40099999999999997,0.3,1.0,0.0,0.5800000000000001,0.5,0,20.325963936582042
Rule-Based Adaptive,user_049,test,2,2,16,64,patience,3,True,0.8778653171215619,0.09999999999999999,1.0,0.3057687808104131,0.5900000000000001,0.5,0,19.788420620698304
Rule-Based Adaptive,user_049,test,2,2,17,109,emotion_recognition,3,False,0.386,0.39999999999999997,1.0,0.0,0.5900000000000001,0.5,0,19.95308836084326
Rule-Based Adaptive,user_049,test,2,2,18,154,turn_taking,3,True,0.886716929536687,0.09999999999999999,1.0,0.3647795302445804,0.6000000000000001,0.5,0,18.611980755569068
Rule-Based Adaptive,user_049,test,2,2,19,199,conflict_resolution,3,True,0.9173525503353975,0.0,1.0,0.46901700223598397,0.6100000000000001,0.5,0,20.152302939731705
Rule-Based Adaptive,user_049,test,2,3,0,10,sharing,2,True,0.9296714401161406,0.0,1.0,0.5511429341076043,0.51,0.5,0,12.067148194114438
Rule-Based Adaptive,user_049,test,2,3,1,73,patience,3,False,0.4161334072133761,0.5,1.0,0.30088938142250726,0.51,0.5,0,14.226520835144258
Rule-Based Adaptive,user_049,test,2,3,2,109,emotion_recognition,3,True,0.8379997420254699,0.19999999999999998,1.0,0.1399982801697995,0.52,0.5,0,15.65342127520041
Rule-Based Adaptive,user_049,test,2,3,3,154,turn_taking,3,False,0.34099999999999997,0.7,1.0,0.0,0.52,0.5,0,17.292098866265505
Rule-Based Adaptive,user_049,test,2,3,4,199,conflict_resolution,3,True,0.8760538798755124,0.09999999999999999,1.0,0.29369253250341626,0.53,0.5,0,19.069060945037492
Rule-Based Adaptive,user_049,test,2,3,5,19,sharing,3,True,0.8877699442233875,0.09999999999999999,1.0,0.3717996281559168,0.54,0.5,0,18.541493106540198
Rule-Based Adaptive,user_049,test,2,3,6,64,patience,3,True,0.8734386404302934,0.09999999999999999,1.0,0.27625760286862316,0.55,0.5,0,19.942357500484043
Rule-Based Adaptive,user_049,test,2,3,7,118,emotion_recognition,4,True,0.9344554135824483,0.0,1.0,0.5830360905496559,0.56,0.5,0,18.79923851966633
Rule-Based Adaptive,user_049,test,2,3,8,163,turn_taking,5,False,0.40099999999999997,0.3,1.0,0.0,0.56,0.5,0,18.71944876535503
Rule-Based Adaptive,user_049,test,2,3,9,208,conflict_resolution,5,True,0.8786640373399323,0.09999999999999999,1.0,0.3110935822662157,0.5700000000000001,0.5,0,18.72211275588119
Rule-Based Adaptive,user_049,test,2,3,10,28,sharing,5,True,0.8379379825527634,0.19999999999999998,1.0,0.13958655035175646,0.5800000000000001,0.5,0,18.262498597122708
Rule-Based Adaptive,user_049,test,2,3,11,73,patience,5,True,0.8905683002887149,0.09999999999999999,1.0,0.39045533525809956,0.5900000000000001,0.5,0,17.398747905627868
Rule-Based Adaptive,user_049,test,2,3,12,118,emotion_recognition,5,True,0.9324113943009398,0.0,1.0,0.5694092953395986,0.6000000000000001,0.5,0,17.71274336848394
Rule-Based Adaptive,user_049,test,2,3,13,163,turn_taking,5,True,0.8859421405322202,0.09999999999999999,1.0,0.3596142702148019,0.6100000000000001,0.5,0,18.557741628934334
Rule-Based Adaptive,user_049,test,2,3,14,208,conflict_resolution,5,False,0.40099999999999997,0.3,1.0,0.0,0.6100000000000001,0.5,0,18.6441838817584
Rule-Based Adaptive,user_049,test,2,3,15,28,sharing,5,True,0.9364800265025575,0.0,1.0,0.5965335100170506,0.6200000000000001,0.5,0,18.798593782828085
Rule-Based Adaptive,user_049,test,2,3,16,73,patience,5,False,0.40099999999999997,0.3,1.0,0.0,0.6200000000000001,0.5,0,20.888094585566403
Rule-Based Adaptive,user_049,test,2,3,17,109,emotion_recognition,5,True,0.8690819905966376,0.09999999999999999,1.0,0.24721327064425083,0.6300000000000001,0.5,0,20.810272720544365
Rule-Based Adaptive,user_049,test,2,3,18,154,turn_taking,5,True,0.9297553690484488,0.0,1.0,0.5517024603229925,0.6400000000000001,0.5,0,20.583481695387867
Rule-Based Adaptive,user_049,test,2,3,19,199,conflict_resolution,5,True,0.8758059389841822,0.09999999999999999,1.0,0.2920395932278818,0.6500000000000001,0.5,0,20.162162114976926
Rule-Based Adaptive,user_049,test,2,4,0,10,sharing,2,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,14.005042693372328
Rule-Based Adaptive,user_049,test,2,4,1,55,patience,1,False,0.386,0.39999999999999997,1.0,0.0,0.5,0.5,0,14.807857024621024
Rule-Based Adaptive,user_049,test,2,4,2,100,emotion_recognition,1,True,0.875911114361241,0.09999999999999999,1.0,0.2927407624082738,0.51,0.5,0,15.932991161926875
Rule-Based Adaptive,user_049,test,2,4,3,145,turn_taking,1,True,0.9282744611274923,0.0,1.0,0.5418297408499494,0.52,0.5,0,16.870657832464687
Rule-Based Adaptive,user_049,test,2,4,4,199,conflict_resolution,1,True,0.9186218760185325,0.0,1.0,0.4774791734568836,0.53,0.5,0,19.23818171958008
Rule-Based Adaptive,user_049,test,2,4,5,19,sharing,1,True,0.9252684590310144,0.0,1.0,0.5217897268734297,0.54,0.5,0,18.835329759754465
Rule-Based Adaptive,user_049,test,2,4,6,73,patience,2,False,0.386,0.39999999999999997,1.0,0.0,0.54,0.5,0,19.587428148592647
Rule-Based Adaptive,user_049,test,2,4,7,118,emotion_recognition,3,False,0.40099999999999997,0.3,1.0,0.0,0.54,0.5,0,19.995600807547866
Rule-Based Adaptive,user_049,test,2,4,8,154,turn_taking,3,True,0.8757001816927064,0.09999999999999999,1.0,0.2913345446180428,0.55,0.5,0,20.63485051308236
Rule-Based Adaptive,user_049,test,2,4,9,199,conflict_resolution,3,True,0.9274502428152928,0.0,1.0,0.536334952101952,0.56,0.5,0,19.686191191039086
Rule-Based Adaptive,user_049,test,2,4,10,19,sharing,3,True,0.9385636980307374,0.0,1.0,0.6104246535382494,0.5700000000000001,0.5,0,19.205333927034758
Rule-Based Adaptive,user_049,test,2,4,11,64,patience,3,True,0.8346510357760106,0.19999999999999998,1.0,0.11767357184007075,0.5800000000000001,0.5,0,20.00669976131848
Rule-Based Adaptive,user_049,test,2,4,12,118,emotion_recognition,4,True,0.9310330238310419,0.0,1.0,0.5602201588736133,0.5900000000000001,0.5,0,19.478682484297927
Rule-Based Adaptive,user_049,test,2,4,13,163,turn_taking,5,False,0.32599999999999996,0.8,1.0,0.0,0.5900000000000001,0.5,0,20.6799108052315
Rule-Based Adaptive,user_049,test,2,4,14,208,conflict_resolution,5,True,0.8254329055839202,0.19999999999999998,1.0,0.05621937055946878,0.6000000000000001,0.5,0,21.333696690147562
Rule-Based Adaptive,user_049,test,2,4,15,28,sharing,5,True,0.9230039411392714,0.0,1.0,0.5066929409284764,0.6100000000000001,0.5,0,20.804029532354388
Rule-Based Adaptive,user_049,test,2,4,16,73,patience,5,True,0.9168365706682422,0.0,1.0,0.4655771377882816,0.6200000000000001,0.5,0,20.265671623214395
Rule-Based Adaptive,user_049,test,2,4,17,118,emotion_recognition,5,False,0.386,0.39999999999999997,1.0,0.0,0.6200000000000001,0.5,0,21.236945813207235
Rule-Based Adaptive,user_049,test,2,4,18,154,turn_taking,5,True,0.9460481028854015,0.0,1.0,0.6603206859026769,0.6300000000000001,0.5,0,19.218126280224713
Rule-Based Adaptive,user_049,test,2,4,19,208,conflict_resolution,5,True,0.9409125294929627,0.0,1.0,0.6260835299530848,0.6400000000000001,0.5,0,18.139009864435423
